0.00.021.881 W Setting 'enable_thinking' via --chat-template-kwargs is deprecated. Use --reasoning on / --reasoning off instead.
0.00.022.033 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.083.067 I srv          init: The UI is disabled
0.00.083.073 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.083.163 W srv  llama_server: -----------------
0.00.083.165 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.083.165 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.083.165 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.083.165 W srv  llama_server: -----------------
0.00.088.107 I srv    load_model: loading model 'D:\Code\mong-nhiem\artifacts\models\mn-002\Llama-3.2-3B-Instruct-Q4_K_M.gguf'
0.03.008.069 I cmn          init: llama threadpool init, n_threads = 12
0.03.545.159 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 16896, kv_unified = 'false'
0.03.554.813 I srv  llama_server: model loaded
0.03.554.820 I srv  llama_server: listening on http://127.0.0.1:18504
0.04.168.813 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
45.07.370.496 I slot print_timing: id  0 | task 2245 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.53 s / 1065.34 tokens per second
45.09.773.109 I slot print_timing: id  0 | task 2245 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.94 s / 1028.63 tokens per second
45.13.484.680 I slot print_timing: id  0 | task 2245 | prompt eval time =   16772.92 ms / 16327 tokens (    1.03 ms per token,   973.41 tokens per second)
45.13.484.691 I slot print_timing: id  0 | task 2245 |        eval time =     875.65 ms /     5 tokens (  218.91 ms per token,     4.57 tokens per second)
45.13.484.693 I slot print_timing: id  0 | task 2245 |       total time =   17648.57 ms / 16332 tokens
45.13.484.693 I slot print_timing: id  0 | task 2245 |    graphs reused =        624
45.13.486.690 I slot      release: id  0 | task 2245 | stop processing: n_tokens = 16331, truncated = 0
45.13.680.749 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2713467190
45.13.681.453 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1789.563 MiB)
45.14.471.140 I slot launch_slot_: id  0 | task 2258 | processing task, is_child = 0
45.19.113.512 I slot print_timing: id  0 | task 2258 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.64 s / 1323.47 tokens per second
45.20.986.335 I slot print_timing: id  0 | task 2258 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.52 s / 1257.38 tokens per second
45.23.046.176 I slot print_timing: id  0 | task 2258 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.57 s / 1194.17 tokens per second
45.25.266.950 I slot print_timing: id  0 | task 2258 | prompt processing, n_tokens =  12288, progress = 0.75, t =  10.79 s / 1138.64 tokens per second
45.27.676.064 I slot print_timing: id  0 | task 2258 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.20 s / 1085.66 tokens per second
45.31.413.986 I slot print_timing: id  0 | task 2258 | prompt eval time =   16042.19 ms / 16361 tokens (    0.98 ms per token,  1019.87 tokens per second)
45.31.414.004 I slot print_timing: id  0 | task 2258 |        eval time =     900.62 ms /     5 tokens (  225.15 ms per token,     4.44 tokens per second)
45.31.414.009 I slot print_timing: id  0 | task 2258 |       total time =   16942.81 ms / 16366 tokens
45.31.414.010 I slot print_timing: id  0 | task 2258 |    graphs reused =        627
45.31.415.569 I slot      release: id  0 | task 2258 | stop processing: n_tokens = 16365, truncated = 0
45.31.669.447 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2731396068
45.31.670.310 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1777.421 MiB)
45.32.393.283 I slot launch_slot_: id  0 | task 2271 | processing task, is_child = 0
45.37.128.195 I slot print_timing: id  0 | task 2271 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.73 s / 1297.61 tokens per second
45.38.995.935 I slot print_timing: id  0 | task 2271 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.60 s / 1240.73 tokens per second
45.41.031.218 I slot print_timing: id  0 | task 2271 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.64 s / 1185.47 tokens per second
45.43.256.569 I slot print_timing: id  0 | task 2271 | prompt processing, n_tokens =  12288, progress = 0.75, t =  10.86 s / 1131.15 tokens per second
45.45.668.620 I slot print_timing: id  0 | task 2271 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.28 s / 1079.90 tokens per second
45.49.385.595 I slot print_timing: id  0 | task 2271 | prompt eval time =   16106.54 ms / 16367 tokens (    0.98 ms per token,  1016.17 tokens per second)
45.49.385.606 I slot print_timing: id  0 | task 2271 |        eval time =     885.73 ms /     5 tokens (  221.43 ms per token,     4.52 tokens per second)
45.49.385.607 I slot print_timing: id  0 | task 2271 |       total time =   16992.27 ms / 16372 tokens
45.49.385.608 I slot print_timing: id  0 | task 2271 |    graphs reused =        630
45.49.387.600 I slot      release: id  0 | task 2271 | stop processing: n_tokens = 16371, truncated = 0
45.49.647.854 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2749368099
45.49.648.472 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1785.734 MiB)
45.50.980.690 I slot launch_slot_: id  0 | task 2284 | processing task, is_child = 0
45.54.283.169 I slot print_timing: id  0 | task 2284 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.30 s / 1240.31 tokens per second
45.56.256.636 I slot print_timing: id  0 | task 2284 | prompt processing, n_tokens =   6144, progress = 0.38, t =   5.28 s / 1164.54 tokens per second
45.58.348.854 I slot print_timing: id  0 | task 2284 | prompt processing, n_tokens =   8192, progress = 0.50, t =   7.37 s / 1111.82 tokens per second
46.00.652.334 I slot print_timing: id  0 | task 2284 | prompt processing, n_tokens =  10240, progress = 0.63, t =   9.67 s / 1058.77 tokens per second
46.03.142.767 I slot print_timing: id  0 | task 2284 | prompt processing, n_tokens =  12288, progress = 0.75, t =  12.16 s / 1010.36 tokens per second
46.05.725.303 I slot print_timing: id  0 | task 2284 | prompt processing, n_tokens =  14336, progress = 0.88, t =  14.74 s / 972.29 tokens per second
46.09.527.647 I slot print_timing: id  0 | task 2284 | prompt eval time =   17606.04 ms / 16336 tokens (    1.08 ms per token,   927.86 tokens per second)
46.09.527.657 I slot print_timing: id  0 | task 2284 |        eval time =     940.66 ms /     5 tokens (  235.16 ms per token,     4.25 tokens per second)
46.09.527.659 I slot print_timing: id  0 | task 2284 |       total time =   18546.70 ms / 16341 tokens
46.09.527.660 I slot print_timing: id  0 | task 2284 |    graphs reused =        633
46.09.558.486 I slot      release: id  0 | task 2284 | stop processing: n_tokens = 16340, truncated = 0
46.09.947.690 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2769538989
46.09.948.731 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1780.703 MiB)
46.10.720.702 I slot launch_slot_: id  0 | task 2297 | processing task, is_child = 0
46.15.307.462 I slot print_timing: id  0 | task 2297 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.59 s / 1339.52 tokens per second
46.17.201.919 I slot print_timing: id  0 | task 2297 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.48 s / 1263.97 tokens per second
46.19.253.160 I slot print_timing: id  0 | task 2297 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.53 s / 1200.13 tokens per second
46.21.502.629 I slot print_timing: id  0 | task 2297 | prompt processing, n_tokens =  12288, progress = 0.75, t =  10.78 s / 1139.69 tokens per second
46.23.908.802 I slot print_timing: id  0 | task 2297 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.19 s / 1087.04 tokens per second
46.27.568.568 I slot print_timing: id  0 | task 2297 | prompt eval time =   15950.26 ms / 16318 tokens (    0.98 ms per token,  1023.06 tokens per second)
46.27.568.579 I slot print_timing: id  0 | task 2297 |        eval time =     897.57 ms /     5 tokens (  224.39 ms per token,     4.46 tokens per second)
46.27.568.580 I slot print_timing: id  0 | task 2297 |       total time =   16847.83 ms / 16323 tokens
46.27.568.581 I slot print_timing: id  0 | task 2297 |    graphs reused =        636
46.27.576.333 I slot      release: id  0 | task 2297 | stop processing: n_tokens = 16322, truncated = 0
46.27.872.687 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2787556833
46.27.873.352 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1786.391 MiB)
46.29.167.003 I slot launch_slot_: id  0 | task 2310 | processing task, is_child = 0
46.32.416.789 I slot print_timing: id  0 | task 2310 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.25 s / 1260.41 tokens per second
46.34.068.230 I slot print_timing: id  0 | task 2310 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.90 s / 1253.57 tokens per second
46.35.946.375 I slot print_timing: id  0 | task 2310 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.78 s / 1208.38 tokens per second
46.37.983.570 I slot print_timing: id  0 | task 2310 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.82 s / 1161.46 tokens per second
46.40.200.728 I slot print_timing: id  0 | task 2310 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.03 s / 1113.68 tokens per second
46.42.624.181 I slot print_timing: id  0 | task 2310 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.46 s / 1065.31 tokens per second
46.46.302.800 I slot print_timing: id  0 | task 2310 | prompt eval time =   16249.40 ms / 16352 tokens (    0.99 ms per token,  1006.31 tokens per second)
46.46.303.008 I slot print_timing: id  0 | task 2310 |        eval time =     886.35 ms /     5 tokens (  221.59 ms per token,     4.51 tokens per second)
46.46.303.021 I slot print_timing: id  0 | task 2310 |       total time =   17135.76 ms / 16357 tokens
46.46.303.023 I slot print_timing: id  0 | task 2310 |    graphs reused =        639
46.46.305.348 I slot      release: id  0 | task 2310 | stop processing: n_tokens = 16356, truncated = 0
46.46.519.175 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2806285849
46.46.519.952 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1790.110 MiB)
46.47.903.957 I slot launch_slot_: id  0 | task 2323 | processing task, is_child = 0
46.51.000.171 I slot print_timing: id  0 | task 2323 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.10 s / 1322.93 tokens per second
46.52.699.346 I slot print_timing: id  0 | task 2323 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.80 s / 1281.24 tokens per second
46.54.674.174 I slot print_timing: id  0 | task 2323 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.77 s / 1210.01 tokens per second
46.56.749.642 I slot print_timing: id  0 | task 2323 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.85 s / 1157.63 tokens per second
46.58.984.315 I slot print_timing: id  0 | task 2323 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.08 s / 1108.99 tokens per second
47.01.449.704 I slot print_timing: id  0 | task 2323 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.55 s / 1058.34 tokens per second
47.04.761.127 I slot print_timing: id  0 | task 2323 | prompt eval time =   16380.87 ms / 16341 tokens (    1.00 ms per token,   997.57 tokens per second)
47.04.761.143 I slot print_timing: id  0 | task 2323 |        eval time =     476.25 ms /     3 tokens (  238.12 ms per token,     4.20 tokens per second)
47.04.761.144 I slot print_timing: id  0 | task 2323 |       total time =   16857.12 ms / 16344 tokens
47.04.761.145 I slot print_timing: id  0 | task 2323 |    graphs reused =        640
47.04.762.857 I slot      release: id  0 | task 2323 | stop processing: n_tokens = 16343, truncated = 0
47.05.053.526 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2824743357
47.05.054.153 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1790.766 MiB)
47.06.859.161 I slot launch_slot_: id  0 | task 2334 | processing task, is_child = 0
47.10.352.356 I slot print_timing: id  0 | task 2334 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.49 s / 1172.59 tokens per second
47.12.192.812 I slot print_timing: id  0 | task 2334 | prompt processing, n_tokens =   6144, progress = 0.38, t =   5.33 s / 1151.94 tokens per second
47.14.226.818 I slot print_timing: id  0 | task 2334 | prompt processing, n_tokens =   8192, progress = 0.50, t =   7.37 s / 1111.89 tokens per second
47.16.397.731 I slot print_timing: id  0 | task 2334 | prompt processing, n_tokens =  10240, progress = 0.63, t =   9.54 s / 1073.54 tokens per second
47.18.686.906 I slot print_timing: id  0 | task 2334 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.83 s / 1038.92 tokens per second
47.21.148.559 I slot print_timing: id  0 | task 2334 | prompt processing, n_tokens =  14336, progress = 0.88, t =  14.29 s / 1003.27 tokens per second
47.24.893.919 I slot print_timing: id  0 | task 2334 | prompt eval time =   17134.88 ms / 16302 tokens (    1.05 ms per token,   951.39 tokens per second)
47.24.893.933 I slot print_timing: id  0 | task 2334 |        eval time =     899.83 ms /     5 tokens (  224.96 ms per token,     4.45 tokens per second)
47.24.893.943 I slot print_timing: id  0 | task 2334 |       total time =   18034.71 ms / 16307 tokens
47.24.893.944 I slot print_timing: id  0 | task 2334 |    graphs reused =        643
47.24.919.758 I slot      release: id  0 | task 2334 | stop processing: n_tokens = 16306, truncated = 0
47.25.329.692 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2844900259
47.25.330.398 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1787.375 MiB)
47.26.213.650 I slot launch_slot_: id  0 | task 2347 | processing task, is_child = 0
47.29.352.437 I slot print_timing: id  0 | task 2347 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.14 s / 1304.99 tokens per second
47.31.157.794 I slot print_timing: id  0 | task 2347 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.94 s / 1242.70 tokens per second
47.33.127.753 I slot print_timing: id  0 | task 2347 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.91 s / 1184.83 tokens per second
47.35.238.971 I slot print_timing: id  0 | task 2347 | prompt processing, n_tokens =  10240, progress = 0.63, t =   9.03 s / 1134.59 tokens per second
47.37.483.460 I slot print_timing: id  0 | task 2347 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.27 s / 1090.35 tokens per second
47.39.915.355 I slot print_timing: id  0 | task 2347 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.70 s / 1046.30 tokens per second
47.43.681.652 I slot print_timing: id  0 | task 2347 | prompt eval time =   16536.66 ms / 16355 tokens (    1.01 ms per token,   989.01 tokens per second)
47.43.681.661 I slot print_timing: id  0 | task 2347 |        eval time =     931.30 ms /     5 tokens (  232.83 ms per token,     4.30 tokens per second)
47.43.681.663 I slot print_timing: id  0 | task 2347 |       total time =   17467.97 ms / 16360 tokens
47.43.681.664 I slot print_timing: id  0 | task 2347 |    graphs reused =        646
47.43.688.245 I slot      release: id  0 | task 2347 | stop processing: n_tokens = 16359, truncated = 0
47.43.974.980 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2863668745
47.43.975.680 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1785.406 MiB)
47.45.783.459 I slot launch_slot_: id  0 | task 2360 | processing task, is_child = 0
47.49.201.565 I slot print_timing: id  0 | task 2360 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.42 s / 1198.35 tokens per second
47.50.992.564 I slot print_timing: id  0 | task 2360 | prompt processing, n_tokens =   6144, progress = 0.38, t =   5.21 s / 1179.49 tokens per second
47.52.924.675 I slot print_timing: id  0 | task 2360 | prompt processing, n_tokens =   8192, progress = 0.50, t =   7.14 s / 1147.15 tokens per second
47.54.975.118 I slot print_timing: id  0 | task 2360 | prompt processing, n_tokens =  10240, progress = 0.63, t =   9.19 s / 1114.06 tokens per second
47.57.225.290 I slot print_timing: id  0 | task 2360 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.44 s / 1073.96 tokens per second
47.59.737.025 I slot print_timing: id  0 | task 2360 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.95 s / 1027.41 tokens per second
48.03.447.087 I slot print_timing: id  0 | task 2360 | prompt eval time =   16771.46 ms / 16370 tokens (    1.02 ms per token,   976.06 tokens per second)
48.03.447.101 I slot print_timing: id  0 | task 2360 |        eval time =     892.12 ms /     5 tokens (  223.03 ms per token,     4.48 tokens per second)
